average,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.053248,0.0032,0.090848,0.022144
16384,0.0339,0.061344,0.0134,0.077312,0.022112
65536,0.1321,0.072704,0.0556,0.095872,0.028672
262144,0.5388,0.114496,0.2718,0.078976,0.056672
1048576,2.3863,0.32768,1.183,0.269568,0.258624
4194304,9.3037,1.88262,8.3673,0.387424,0.925888
16777216,35.447,7.47926,26.2586,0.691936,4.36096

sample-412,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.009,0.052736,0.0035,0.08192,0.022528
16384,0.034,0.060864,0.0131,0.08192,0.022528
65536,0.1351,0.07344,0.0578,0.118848,0.028672
262144,0.5404,0.142656,0.2595,0.100352,0.057792
1048576,2.171,0.328032,1.1637,0.205024,0.260032
4194304,9.351,1.82115,6.0054,0.281376,0.925184
16777216,36.7074,7.53664,25.7505,0.806208,4.65821

sample-413,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.053088,0.0031,0.084512,0.022528
16384,0.0322,0.118752,0.0125,0.083744,0.022528
65536,0.1425,0.071712,0.0555,0.083968,0.028576
262144,0.9546,0.114976,0.2547,0.086112,0.057344
1048576,2.1291,0.359936,1.055,0.211104,0.258432
4194304,9.0315,1.8881,6.5109,0.30528,0.925696
16777216,36.0379,7.28474,26.3521,0.66656,4.13078

sample-414,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0087,0.053824,0.0034,0.08544,0.022528
16384,0.0342,0.059488,0.0135,0.0824,0.022784
65536,0.1347,0.073024,0.0568,0.106592,0.028672
262144,0.5851,0.118336,0.2912,0.088288,0.058688
1048576,2.3367,0.325568,1.2563,0.188992,0.260064
4194304,8.9742,1.8497,7.5619,0.325248,0.925504
16777216,36.4545,7.31549,27.4184,0.683456,4.06528

sample-415,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0082,0.05328,0.0031,0.083232,0.022208
16384,0.0321,0.061376,0.0125,0.081216,0.022944
65536,0.1285,0.073312,0.054,0.08512,0.028416
262144,0.5615,0.112832,0.2513,0.086016,0.055488
1048576,2.1123,0.329728,1.0761,0.278592,0.25968
4194304,9.1099,1.85965,6.2861,0.33296,0.925792
16777216,34.2776,7.36954,30.5668,0.750336,4.14176

sample-416,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.052512,0.0032,0.111808,0.020608
16384,0.0555,0.059424,0.0135,0.088576,0.022176
65536,0.1403,0.072032,0.0585,0.085312,0.028672
262144,0.5979,0.116416,0.2686,0.095648,0.057344
1048576,2.2785,0.385248,1.2746,0.191552,0.259552
4194304,9.1955,1.82851,7.99,0.286848,0.924544
16777216,36.5821,7.49027,27.246,0.779968,4.6447

sample-417,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.079648,0.0032,0.139264,0.031072
16384,0.0324,0.061568,0.0128,0.081504,0.022752
65536,0.1341,0.072576,0.0637,0.08368,0.028416
262144,0.5521,0.114464,0.2452,0.087488,0.055872
1048576,2.376,0.329024,1.1404,0.355008,0.259584
4194304,8.648,1.8712,5.4192,0.385376,0.925792
16777216,37.1142,7.29629,26.1174,0.88832,4.00166

sample-418,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0095,0.054944,0.0034,0.080192,0.02112
16384,0.05,0.07776,0.0133,0.082048,0.022944
65536,0.1391,0.07344,0.0587,0.08192,0.028672
262144,0.5649,0.115424,0.2636,0.096256,0.059072
1048576,2.3687,0.328416,1.5486,0.185344,0.260224
4194304,8.929,1.82678,6.6201,0.3088,0.925696
16777216,35.1051,7.33994,27.5264,0.765952,4.21478

sample-419,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0088,0.052608,0.0032,0.08096,0.0216
16384,0.0335,0.061696,0.0128,0.085792,0.022784
65536,0.1309,0.073632,0.0597,0.08336,0.027392
262144,0.5608,0.112864,0.2831,0.083968,0.073664
1048576,2.1278,0.327968,1.2516,0.1744,0.259744
4194304,8.6039,1.852,6.631,0.37712,0.925696
16777216,34.1732,7.33206,30.7027,0.712704,3.86256

sample-420,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.067584,0.0032,0.080768,0.022016
16384,0.034,0.059648,0.0136,0.079872,0.02256
65536,0.1312,0.072096,0.0612,0.102528,0.02752
262144,0.5342,0.113856,0.2529,0.084352,0.057344
1048576,2.3336,0.324576,1.1713,0.191168,0.258656
4194304,9.1211,1.85123,6.8149,0.339552,0.9256
16777216,37.3641,7.3585,29.6409,0.743424,4.13974

sample-421,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.053248,0.0032,0.082752,0.0216
16384,0.0324,0.061376,0.0129,0.084256,0.0224
65536,0.1376,0.073568,0.0586,0.085632,0.02864
262144,0.5028,0.179808,0.275,0.088352,0.055552
1048576,2.0757,0.334176,1.1235,0.210944,0.259904
4194304,8.6462,1.88086,5.9029,0.437152,0.925664
16777216,34.9559,7.3687,29.0595,0.985088,4.04934

sample-422,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0087,0.052704,0.0032,0.087392,0.02176
16384,0.0329,0.060192,0.0128,0.082656,0.022144
65536,0.1313,0.072576,0.0554,0.083968,0.02848
262144,0.7492,0.119168,0.2759,0.098304,0.057824
1048576,2.9498,0.32832,1.9127,0.215232,0.260096
4194304,8.8944,1.83466,6.3609,0.274016,0.926688
16777216,37.1769,7.26512,27.8907,0.821856,3.98397

sample-423,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.053248,0.0031,0.081504,0.02096
16384,0.032,0.059808,0.0126,0.083968,0.022752
65536,0.1286,0.073216,0.0555,0.085152,0.028256
262144,0.5143,0.112768,0.2695,0.086048,0.055904
1048576,2.063,0.335328,1.0635,0.208256,0.258976
4194304,9.2273,1.87302,5.5069,0.400064,0.925472
16777216,39.0265,7.51411,25.4561,0.700224,4.64819

sample-424,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0087,0.052288,0.0031,0.082592,0.022528
16384,0.0524,0.06144,0.0126,0.084352,0.022624
65536,0.1279,0.073568,0.0539,0.086016,0.028672
262144,0.5224,0.127776,0.8493,0.08,0.05728
1048576,2.0891,0.330656,1.0759,0.237536,0.259584
4194304,10.8673,1.82461,7.7298,0.289344,0.92496
16777216,37.4742,7.53008,28.3258,0.716704,4.64259

sample-425,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.053248,0.0032,0.079872,0.021376
16384,0.0327,0.060032,0.0131,0.098432,0.032768
65536,0.1354,0.085472,0.057,0.078048,0.028672
262144,0.5668,0.113696,0.3033,0.085568,0.05712
1048576,2.3109,0.357376,1.1956,0.23776,0.259712
4194304,8.9156,1.87603,5.8885,0.462848,0.925728
16777216,35.6954,7.49978,24.6514,0.739712,4.4033

sample-426,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.053248,0.0034,0.081664,0.021376
16384,0.0343,0.061504,0.0134,0.084,0.022816
65536,0.1399,0.072512,0.0595,0.084,0.027392
262144,0.5581,0.114304,0.271,0.088128,0.057344
1048576,2.3005,0.329248,1.1562,0.247904,0.25952
4194304,8.6897,1.88048,5.459,0.366112,0.925248
16777216,36.5126,7.55885,27.3078,0.744512,4.64694

sample-427,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0094,0.051712,0.0034,0.081408,0.022048
16384,0.0404,0.05984,0.014,0.084352,0.02368
65536,0.139,0.073248,0.0609,0.082368,0.028672
262144,0.5488,0.1128,0.2616,0.081248,0.057344
1048576,2.3467,0.333824,1.325,0.188416,0.259648
4194304,9.3629,1.88352,6.2828,0.337824,0.925344
16777216,39.0169,7.30915,24.7825,0.714752,4.04902

sample-428,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.05168,0.0033,0.078368,0.02128
16384,0.0328,0.05984,0.0129,0.079872,0.022528
65536,0.1313,0.072448,0.0554,0.399968,0.02832
262144,0.5287,0.112384,0.2928,0.081152,0.05744
1048576,2.2251,0.327552,1.2005,0.213472,0.25888
4194304,9.2219,1.88621,6.2236,0.358944,0.925664
16777216,35.5198,7.43606,27.1711,0.659584,4.16426

sample-429,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0087,0.0536,0.0033,0.106176,0.024704
16384,0.0348,0.060096,0.0142,0.08192,0.02368
65536,0.1371,0.073376,0.0581,0.080064,0.027648
262144,0.6028,0.123136,0.2716,0.089024,0.056992
1048576,2.3572,0.327616,1.3271,0.19328,0.25888
4194304,9.1438,1.83501,6.6831,0.307456,0.925696
16777216,35.6392,7.33744,24.9768,0.804864,3.94765

sample-430,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0088,0.0536,0.0034,0.088064,0.022528
16384,0.0371,0.061824,0.0145,0.08608,0.022528
65536,0.1402,0.073696,0.0594,0.085408,0.028384
262144,0.5291,0.113376,0.2606,0.087072,0.057792
1048576,2.1523,0.327552,1.0954,0.176128,0.260096
4194304,9.2394,1.82576,6.3131,0.428,0.923968
16777216,35.3603,7.34045,27.1826,0.656256,4.04838

sample-431,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0088,0.05264,0.0034,0.1176,0.03072
16384,0.0339,0.05968,0.0136,0.079872,0.022272
65536,0.1311,0.07184,0.0556,0.082464,0.028288
262144,0.5771,0.12576,0.2717,0.08368,0.057088
1048576,2.3958,0.328896,1.6118,0.1928,0.259936
4194304,8.9686,1.81622,6.7043,0.319488,0.925696
16777216,35.2217,7.53638,24.8685,0.781024,4.40294

sample-432,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0093,0.053312,0.0034,0.089568,0.0216
16384,0.0335,0.06144,0.0128,0.083488,0.022528
65536,0.1317,0.08976,0.0607,0.08208,0.028672
262144,0.569,0.113984,0.25,0.198656,0.0576
1048576,2.2269,0.329152,1.2043,0.176256,0.260096
4194304,9.127,1.83389,7.1046,0.390176,0.925696
16777216,41.1842,7.50304,32.2898,0.7168,4.65968

sample-433,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.009,0.052928,0.0034,0.084448,0.021792
16384,0.036,0.06144,0.0142,0.085856,0.0224
65536,0.1448,0.073664,0.0611,0.08192,0.027616
262144,0.624,0.11488,0.2591,0.085632,0.056736
1048576,2.5047,0.370688,1.193,0.22496,0.26
4194304,9.2135,1.8519,5.966,0.436736,0.925568
16777216,34.3648,7.37901,24.6531,0.815104,4.10838

sample-434,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.051776,0.0032,0.079872,0.022528
16384,0.0329,0.061216,0.0129,0.077824,0.022432
65536,0.132,0.071904,0.0554,0.094656,0.02864
262144,0.5367,0.114976,0.2754,0.085312,0.058848
1048576,2.139,0.33952,1.5133,0.183872,0.262144
4194304,9.2741,1.85501,6.3819,0.27648,0.9256
16777216,35.5783,7.39533,25.6191,0.761824,4.18381

sample-435,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0087,0.052768,0.0034,0.080608,0.022432
16384,0.0343,0.06096,0.0135,0.0824,0.022528
65536,0.1355,0.094656,0.0592,0.08032,0.027488
262144,0.5455,0.11424,0.4728,0.085088,0.056032
1048576,2.2023,0.33072,1.1864,0.219008,0.259584
4194304,9.3658,1.82477,8.3296,0.324224,0.925728
16777216,35.5341,7.37488,26.7668,0.739456,4.14118

sample-436,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.052928,0.0031,0.084864,0.034528
16384,0.0329,0.06144,0.0134,0.08,0.022528
65536,0.1384,0.073728,0.0627,0.083424,0.028672
262144,0.5664,0.113824,0.2587,0.086112,0.058144
1048576,2.1092,0.32784,1.0556,0.173792,0.260256
4194304,8.8681,1.82496,6.6007,0.31984,0.925312
16777216,35.9741,7.35005,27.7373,0.667648,4.25165

sample-437,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0095,0.053216,0.0036,0.126976,0.022528
16384,0.0354,0.060864,0.0137,0.080736,0.022528
65536,0.1437,0.073632,0.0596,0.084064,0.028416
262144,0.5856,0.113504,0.2813,0.092544,0.056672
1048576,2.1403,0.3824,1.2285,0.246656,0.260096
4194304,9.4197,1.82765,7.3042,0.37696,0.925696
16777216,36.951,7.51571,27.5218,0.677984,4.64624

sample-438,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.05312,0.0033,0.08432,0.02064
16384,0.0337,0.061472,0.0129,0.083744,0.022528
65536,0.1326,0.073184,0.0554,0.083616,0.028288
262144,0.5255,0.113312,0.3972,0.087712,0.057792
1048576,2.2519,0.393216,1.077,0.271968,0.259072
4194304,9.9833,1.87843,5.8978,0.374752,0.925696
16777216,37.1117,7.56342,26.7653,0.804928,4.35405

sample-439,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0088,0.05344,0.0034,0.080576,0.02064
16384,0.0348,0.061408,0.0134,0.077824,0.022528
65536,0.1377,0.073696,0.0612,0.08192,0.027392
262144,0.5969,0.114176,0.2929,0.090976,0.055936
1048576,2.279,0.35792,1.2273,0.196608,0.259424
4194304,8.7507,1.82861,5.8609,0.317888,0.92512
16777216,40.339,7.31805,29.4476,0.917184,3.98141

sample-440,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0094,0.052896,0.0032,0.089184,0.022528
16384,0.0318,0.061728,0.0126,0.083296,0.022272
65536,0.1273,0.073056,0.0541,0.085088,0.028384
262144,0.4923,0.187328,0.2552,0.088064,0.057344
1048576,2.23,0.3272,1.2227,0.18384,0.259616
4194304,8.7751,1.86771,5.8248,0.33792,0.924928
16777216,35.0599,7.39638,25.7635,0.77824,4.39958

sample-441,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.052224,0.0032,0.08192,0.022208
16384,0.0321,0.075808,0.0128,0.079872,0.023552
65536,0.1542,0.07584,0.1182,0.082016,0.028608
262144,0.5696,0.114368,0.2667,0.090208,0.057248
1048576,2.3387,0.330144,1.3518,0.189056,0.260096
4194304,9.3815,1.87434,6.5874,0.303904,0.925696
16777216,36.73,7.52122,26.4427,0.711008,4.64678

sample-442,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0081,0.053376,0.0031,0.083968,0.02224
16384,0.032,0.063104,0.0126,0.078848,0.02128
65536,0.1278,0.071808,0.0541,0.080768,0.028672
262144,0.5148,0.1136,0.2632,0.085952,0.057344
1048576,2.1197,0.33184,1.0686,0.178176,0.260096
4194304,9.0198,1.83501,8.6226,0.263968,0.925696
16777216,36.1357,7.34214,28.4689,0.700416,4.13494

sample-443,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.051968,0.0032,0.083616,0.021376
16384,0.0334,0.060896,0.0129,0.077216,0.02224
65536,0.1318,0.073888,0.0555,0.079872,0.02864
262144,0.5563,0.112672,0.2754,0.086208,0.057344
1048576,2.2324,0.327264,1.2007,0.264032,0.25888
4194304,8.9428,1.83062,6.2598,0.342016,0.925696
16777216,36.5317,7.61037,26.7262,0.919552,4.64483

sample-444,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.054656,0.0031,0.082912,0.021856
16384,0.5441,0.060128,0.5416,0.090112,0.022752
65536,0.1294,0.072192,0.0542,0.08432,0.028672
262144,0.5217,0.11424,0.2628,0.087328,0.058784
1048576,2.0158,0.334432,1.063,0.207328,0.260096
4194304,8.8292,1.87472,5.6387,0.464832,0.960512
16777216,35.0826,7.33376,30.1779,0.769536,4.13488

sample-445,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.052192,0.0031,0.08416,0.020672
16384,0.0322,0.059392,0.0126,0.083968,0.022752
65536,0.1283,0.073504,0.0541,0.08192,0.028672
262144,0.526,0.114688,0.2634,0.079872,0.057312
1048576,2.7862,0.32944,1.6153,0.445312,0.265088
4194304,9.0633,1.87392,6.416,0.349632,0.9256
16777216,36.026,7.49123,27.5735,0.741504,4.64506

sample-446,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0091,0.052736,0.0035,0.084096,0.022016
16384,0.0364,0.061248,0.0141,0.08816,0.022912
65536,0.1402,0.071936,0.0626,0.086016,0.027264
262144,0.5316,0.115424,0.2574,0.08448,0.057696
1048576,2.0273,0.35792,1.0745,0.211744,0.258976
4194304,8.5931,1.8745,5.8537,0.405152,0.926752
16777216,37.9563,7.57162,25.2014,0.954304,4.43587

sample-447,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.051776,0.0031,0.083968,0.021952
16384,0.0523,0.06256,0.0126,0.083968,0.022528
65536,0.124,0.072224,0.0541,0.083488,0.028672
262144,0.5139,0.114464,0.2916,0.088512,0.057344
1048576,2.1761,0.335072,1.0806,0.212192,0.260096
4194304,10.991,1.82733,8.8482,0.282304,0.925696
16777216,35.2043,7.32147,29.5102,0.641472,4.06528

sample-448,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.070752,0.0033,0.083968,0.021376
16384,0.0329,0.06176,0.0132,0.083968,0.022528
65536,0.1285,0.076192,0.0543,0.084608,0.028672
262144,0.5134,0.114688,0.2674,0.088,0.057824
1048576,2.3003,0.387264,1.6203,0.17808,0.25888
4194304,8.965,1.84525,5.6802,0.419744,0.925696
16777216,33.9404,7.50941,28.241,0.818176,4.64301

sample-449,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.05248,0.0033,0.083488,0.020704
16384,0.0338,0.06144,0.0131,0.091488,0.02224
65536,0.1345,0.073184,0.0579,0.141632,0.036864
262144,0.5655,0.114528,0.2455,0.088064,0.059392
1048576,2.3658,0.335872,1.2146,0.226624,0.259008
4194304,8.8035,1.8848,5.7369,0.379072,0.925856
16777216,36.8863,7.31722,30.3165,0.626688,3.91168

sample-450,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0088,0.05296,0.0033,0.09008,0.022528
16384,0.034,0.061152,0.0134,0.078016,0.022112
65536,0.1378,0.07264,0.0615,0.08192,0.028256
262144,0.5493,0.145504,0.2421,0.088064,0.067968
1048576,2.2078,0.32896,1.2303,0.185248,0.260096
4194304,9.1061,1.82688,7.4209,0.379168,0.925344
16777216,33.7623,7.32928,25.0674,0.651392,4.07142

sample-451,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0088,0.053248,0.0034,0.084288,0.022176
16384,0.0351,0.061568,0.0146,0.084256,0.021344
65536,0.1356,0.07264,0.0608,0.084544,0.028384
262144,0.5822,0.112672,0.2597,0.088352,0.057152
1048576,2.3567,0.328448,1.2493,0.239712,0.259904
4194304,9.0683,1.88995,6.3181,0.344064,0.934016
16777216,35.234,7.33184,28.2506,0.734752,4.06733

sample-452,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0094,0.053248,0.0038,0.085088,0.022528
16384,0.0382,0.061216,0.015,0.084416,0.022784
65536,0.1449,0.072672,0.0609,0.087008,0.02832
262144,0.5593,0.116352,0.2539,0.088,0.057344
1048576,2.393,0.363296,1.22,0.18864,0.259296
4194304,9.362,1.85142,5.9778,0.401408,0.93184
16777216,34.1864,7.30317,30.3492,0.655392,4.04275

sample-453,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0093,0.053248,0.0035,0.08352,0.021216
16384,0.0356,0.06144,0.014,0.083968,0.022528
65536,0.1415,0.07312,0.0627,0.091776,0.028288
262144,0.5737,0.115232,0.2569,0.090656,0.057056
1048576,2.2322,0.333568,1.1666,0.18432,0.259648
4194304,8.8199,1.85149,8.8059,0.351776,0.926816
16777216,36.2573,7.32509,28.3819,0.795168,4.07062

sample-454,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.053248,0.0033,0.081024,0.021248
16384,0.0336,0.060096,0.0132,0.083552,0.023808
65536,0.1385,0.073312,0.0653,0.11824,0.027488
262144,0.5713,0.114208,0.2507,0.090592,0.058752
1048576,2.3665,0.353536,1.1993,0.263776,0.259776
4194304,9.028,1.83821,6.6292,0.299584,0.92528
16777216,41.6401,7.37965,24.8547,0.640384,4.07437

sample-455,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.053248,0.0032,0.085472,0.021568
16384,0.0337,0.06144,0.0131,0.101504,0.022528
65536,0.1379,0.073472,0.0582,0.093824,0.02832
262144,0.5969,0.113056,0.2617,0.086368,0.056992
1048576,2.1668,0.365344,1.1201,0.365216,0.28672
4194304,9.064,1.8713,5.8695,0.348256,0.94208
16777216,33.8403,7.36451,28.2904,0.659264,4.00755

sample-456,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0094,0.051712,0.0036,0.082272,0.021376
16384,0.0352,0.06144,0.0138,0.0832,0.022464
65536,0.1347,0.07328,0.0565,0.083392,0.028672
262144,0.6373,0.114688,0.2901,0.090112,0.057504
1048576,2.3488,0.362592,1.2764,0.203456,0.26
4194304,9.5717,1.87002,7.0072,0.393536,0.925696
16777216,34.6999,7.37114,25.8405,0.653952,4.13082

sample-457,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0082,0.053248,0.0031,0.082432,0.021216
16384,0.0323,0.061696,0.0125,0.079872,0.021408
65536,0.1287,0.072192,0.054,0.084288,0.02848
262144,0.5765,0.113088,0.252,0.083584,0.055584
1048576,2.0962,0.335424,1.0529,0.274432,0.259392
4194304,8.8976,1.85334,5.833,0.38672,0.925696
16777216,36.224,7.36013,26.1586,0.746016,3.96595

sample-458,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0091,0.053248,0.0034,0.087168,0.022336
16384,0.035,0.063488,0.0137,0.09136,0.022528
65536,0.1404,0.073728,0.0592,0.08192,0.02832
262144,0.5803,0.112736,0.2627,0.0872,0.066592
1048576,2.3421,0.374496,1.2114,0.192512,0.25872
4194304,9.0153,1.84243,7.6344,0.275712,0.9256
16777216,37.7245,7.32365,29.3925,0.719744,4.10963

sample-459,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.008,0.053248,0.0031,0.083488,0.021344
16384,0.0332,0.063392,0.0128,0.083968,0.022336
65536,0.1319,0.07312,0.0545,0.085856,0.028224
262144,0.5277,0.1136,0.2592,0.086624,0.057312
1048576,2.5024,0.32768,1.1691,0.31472,0.264192
4194304,8.787,1.82842,5.9229,0.459488,0.924576
16777216,34.7702,7.34208,27.3983,0.667744,4.07475

sample-460,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0088,0.053728,0.0034,0.090112,0.022528
16384,0.0343,0.0608,0.0138,0.08528,0.022112
65536,0.134,0.073344,0.0564,0.083008,0.027328
262144,0.5848,0.114592,0.2634,0.087872,0.057344
1048576,2.278,0.329952,1.1909,0.241696,0.258944
4194304,9.0156,1.82419,7.2834,0.285184,0.925696
16777216,36.7811,7.52758,27.4961,0.788064,4.64163

sample-461,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.05152,0.0032,0.076032,0.02176
16384,0.0318,0.061536,0.0125,0.08176,0.022528
65536,0.1304,0.073376,0.0572,0.075776,0.028928
262144,0.4933,0.114688,0.2569,0.082144,0.056576
1048576,2.0475,0.335872,1.3219,0.221408,0.260096
4194304,8.7453,1.86362,5.8771,0.372192,0.925728
16777216,35.5519,7.5232,24.4544,0.681856,4.40378

sample-462,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0095,0.053056,0.0036,0.117888,0.022368
16384,0.0384,0.062848,0.0145,0.089472,0.022624
65536,0.1539,0.072128,0.0554,0.147456,0.028672
262144,0.5625,0.113664,0.2638,0.135168,0.057664
1048576,2.2232,0.364544,1.1024,0.215744,0.260224
4194304,9.0739,1.83411,6.4172,0.339776,0.925696
16777216,35.5905,7.30931,31.0411,0.645568,4.05309

sample-463,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.008,0.051232,0.0033,0.157792,0.022016
16384,0.0319,0.061344,0.0126,0.075776,0.022592
65536,0.1279,0.073184,0.0554,0.079424,0.028416
262144,0.5366,0.118464,0.2639,0.084096,0.055808
1048576,2.0921,0.348192,1.784,0.224032,0.259904
4194304,9.041,1.88794,5.6419,0.409792,0.925696
16777216,36.3176,7.43584,26.0659,0.796672,4.32128

sample-464,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.053248,0.0032,0.09216,0.022144
16384,0.0344,0.06144,0.0139,0.08192,0.022528
65536,0.1571,0.073536,0.0811,0.087424,0.028672
262144,0.5785,0.112992,0.2454,0.099808,0.058048
1048576,2.2086,0.327712,1.2349,0.260448,0.264192
4194304,9.5133,1.86934,6.2877,0.401408,0.923904
16777216,37.4126,7.52672,27.7031,0.684704,4.64691

sample-465,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0087,0.052672,0.0032,0.078912,0.020512
16384,0.0331,0.060672,0.0128,0.0768,0.022688
65536,0.1306,0.073376,0.0551,0.077472,0.028256
262144,0.535,0.114464,0.2718,0.08224,0.057728
1048576,2.1006,0.3568,1.0617,0.214528,0.25824
4194304,8.6389,1.93469,5.9599,0.430016,0.926112
16777216,35.4738,7.36214,26.962,0.714752,4.11219

sample-466,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0107,0.096928,0.0056,0.086944,0.022048
16384,0.0352,0.061152,0.0137,0.083424,0.023648
65536,0.1373,0.073504,0.0603,0.088544,0.028256
262144,0.5645,0.114432,0.2804,0.09216,0.057568
1048576,2.4316,0.329088,1.301,0.184608,0.260096
4194304,9.2622,1.87763,5.7518,0.468896,0.924992
16777216,42.9387,7.53664,26.4808,0.694272,4.64282

sample-467,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0082,0.052384,0.0032,0.077824,0.021184
16384,0.0325,0.061216,0.0126,0.075776,0.024032
65536,0.1283,0.072448,0.054,0.075776,0.028672
262144,0.5126,0.141312,0.2584,0.079488,0.05696
1048576,2.0267,0.36112,1.327,0.178176,0.259424
4194304,8.9632,1.88995,5.6741,0.347744,0.934048
16777216,35.0315,7.30294,25.1795,0.654656,3.98541

sample-468,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.052512,0.0033,0.078592,0.021184
16384,0.0332,0.06112,0.0128,0.08112,0.022304
