average,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.023936,0.04912,0.036864,0.017984
16384,0.0051,0.02784,0.055488,0.040512,0.017056
65536,0.0271,0.038176,0.065536,0.040672,0.0224
262144,0.1464,0.08816,0.086944,0.229408,0.03904
1048576,0.4839,0.625024,0.208896,0.19088,0.147552
4194304,2.1104,2.73786,1.3889,0.240128,0.504256
16777216,9.3852,11.6941,5.76512,0.710336,2.44138

sample-585,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.030048,0.047104,0.038912,0.016384
16384,0.0068,0.0272,0.055168,0.039008,0.016544
65536,0.0234,0.038528,0.065536,0.044,0.022528
262144,0.1244,0.089696,0.088224,0.130272,0.040224
1048576,0.5738,0.622816,0.206784,0.162432,0.147456
4194304,2.9822,2.65216,1.3872,0.339968,0.505696
16777216,10.3003,11.5241,5.7255,0.621568,2.69008

sample-586,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.022848,0.047872,0.04096,0.018272
16384,0.0051,0.027872,0.055072,0.04608,0.017952
65536,0.0274,0.038176,0.078816,0.040736,0.021056
262144,0.114,0.088544,0.08752,0.161888,0.038912
1048576,0.5048,0.626688,0.2096,0.219776,0.148544
4194304,2.1352,2.65514,1.3911,0.36544,0.504512
16777216,9.5094,12.0041,5.79811,0.630112,2.47808

sample-587,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0022,0.023616,0.058048,0.042272,0.016384
16384,0.0058,0.02688,0.054976,0.04096,0.01744
65536,0.0241,0.038176,0.067104,0.047104,0.02176
262144,0.1262,0.088,0.088672,0.180384,0.0392
1048576,0.5271,0.620608,0.199136,0.172032,0.147648
4194304,2.4344,2.64768,1.38326,0.305152,0.505536
16777216,9.4507,11.5275,5.71824,0.634656,2.5647

sample-588,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.023744,0.057344,0.037536,0.028416
16384,0.0284,0.026624,0.055488,0.0512,0.018368
65536,0.0238,0.038208,0.0656,0.04096,0.022528
262144,0.1215,0.086592,0.088064,0.179776,0.038912
1048576,0.4739,0.625344,0.197216,0.137184,0.148608
4194304,2.7913,2.64838,1.40339,0.2656,0.503808
16777216,8.4735,11.698,5.69024,0.5968,2.1463

sample-589,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.022528,0.04736,0.04096,0.016384
16384,0.0055,0.0272,0.055296,0.043008,0.017952
65536,0.0521,0.036864,0.065952,0.043616,0.021824
262144,0.1213,0.088096,0.088768,0.338976,0.039232
1048576,0.5753,0.620768,0.198656,0.147456,0.14768
4194304,2.3776,2.6665,1.39466,0.455232,0.505856
16777216,9.3298,11.7166,5.77331,0.636096,2.65162

sample-590,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.023072,0.047104,0.038912,0.0168
16384,0.005,0.02768,0.055328,0.039936,0.017216
65536,0.0212,0.038912,0.065536,0.039136,0.022528
262144,0.1103,0.088256,0.087552,0.198656,0.039136
1048576,0.5317,0.626528,0.204832,0.221376,0.146208
4194304,2.059,2.65622,1.3959,0.313344,0.505088
16777216,10.7549,11.6985,5.62566,0.72448,2.35766

sample-591,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.027392,0.047104,0.041632,0.016576
16384,0.0067,0.027232,0.05552,0.03936,0.017056
65536,0.0267,0.037632,0.06576,0.040352,0.021248
262144,0.146,0.088128,0.08768,0.178368,0.038912
1048576,0.555,0.625056,0.2008,0.19456,0.147456
4194304,2.3258,2.6577,1.38765,0.329728,0.504992
16777216,9.9128,11.6057,5.72211,0.567296,2.66218

sample-592,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.023648,0.055168,0.042624,0.016992
16384,0.0068,0.026624,0.055328,0.038912,0.017056
65536,0.0215,0.038784,0.066496,0.041216,0.021152
262144,0.1462,0.087616,0.086656,0.140864,0.03904
1048576,0.4879,0.62464,0.20448,0.144224,0.159232
4194304,2.1081,2.65395,1.49146,0.35888,0.52704
16777216,9.6653,11.553,5.66227,0.683648,2.59942

sample-593,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.040512,0.055616,0.038304,0.016768
16384,0.0088,0.026624,0.055584,0.038144,0.0184
65536,0.0222,0.038912,0.065536,0.038912,0.021792
262144,0.1063,0.089152,0.087936,0.11264,0.039232
1048576,0.4723,0.624736,0.20464,0.199072,0.147456
4194304,2.3527,2.65216,1.38275,0.299552,0.504288
16777216,11.1506,11.6771,5.74506,0.626624,2.56285

sample-594,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0017,0.022528,0.047136,0.043808,0.017536
16384,0.0064,0.027904,0.05488,0.04128,0.023296
65536,0.0445,0.038784,0.067232,0.0496,0.021824
262144,0.117,0.088672,0.087072,0.11824,0.039104
1048576,0.5159,0.646944,0.203104,0.256,0.147296
4194304,2.8354,2.64637,1.38883,0.370656,0.504768
16777216,8.897,11.5405,5.71344,0.642624,2.63002

sample-595,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.022528,0.055904,0.04096,0.01696
16384,0.0063,0.02672,0.054848,0.04096,0.017696
65536,0.0256,0.03856,0.06592,0.042368,0.02128
262144,0.1179,0.089696,0.088064,0.16384,0.038912
1048576,0.5062,0.643104,0.196448,0.160096,0.147456
4194304,2.1397,2.65267,1.38035,0.341632,0.504128
16777216,10.345,12.0119,5.75866,0.657088,2.3511

sample-596,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.022624,0.048896,0.04096,0.01696
16384,0.0056,0.0272,0.056096,0.043008,0.018432
65536,0.0267,0.038208,0.066048,0.04288,0.022528
262144,0.1287,0.090336,0.08896,0.238624,0.039072
1048576,0.5376,0.628736,0.196736,0.172032,0.147584
4194304,2.28,2.65238,1.38304,0.28672,0.50528
16777216,15.4843,11.6982,5.73875,0.692224,2.47674

sample-597,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.022816,0.076608,0.04224,0.016384
16384,0.0055,0.02784,0.055168,0.041344,0.017056
65536,0.0235,0.038464,0.064544,0.038912,0.021856
262144,0.1215,0.08816,0.08784,0.141184,0.039104
1048576,0.5497,0.622592,0.21424,0.2744,0.14816
4194304,2.2035,2.65709,1.39875,0.36672,0.504608
16777216,9.4319,11.5978,5.71277,0.602496,2.67674

sample-598,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.022528,0.076256,0.041184,0.016384
16384,0.0188,0.030272,0.063488,0.038976,0.016384
65536,0.0262,0.037792,0.0656,0.0448,0.021248
262144,0.1452,0.089408,0.088064,0.196608,0.038912
1048576,0.5198,0.631936,0.220672,0.159008,0.147456
4194304,2.1929,2.65258,1.38941,0.311232,0.50416
16777216,11.6822,11.521,5.76288,0.69024,2.6521

sample-599,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0016,0.028064,0.053248,0.04064,0.016384
16384,0.0052,0.027168,0.057216,0.06144,0.017216
65536,0.0232,0.03888,0.065024,0.038464,0.022528
262144,0.1174,0.088128,0.088576,0.151552,0.038912
1048576,0.5299,0.622368,0.205376,0.154784,0.147456
4194304,2.201,2.65267,1.39597,0.327488,0.504416
16777216,9.0667,11.6829,5.76691,0.587104,2.71094

sample-600,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.03072,0.057952,0.040672,0.018016
16384,0.006,0.02784,0.055712,0.040736,0.017952
65536,0.0257,0.038176,0.065536,0.041024,0.020864
262144,0.1306,0.091456,0.088288,0.254016,0.039072
1048576,0.5674,0.637408,0.198176,0.19008,0.15616
4194304,2.9669,2.6624,1.38851,0.382976,0.504128
16777216,9.9743,11.8358,5.78269,0.633312,2.42771

sample-601,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.022528,0.047936,0.040096,0.016384
16384,0.0103,0.027744,0.055616,0.038912,0.018336
65536,0.0267,0.038912,0.065504,0.041152,0.022528
262144,0.1463,0.089632,0.089088,0.17408,0.038912
1048576,0.4997,0.625568,0.202688,0.206208,0.14896
4194304,2.2169,2.65613,1.40256,0.241248,0.505632
16777216,9.0344,11.6034,5.70131,0.5864,2.29376

sample-602,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.0232,0.047104,0.068608,0.01648
16384,0.006,0.027008,0.055296,0.04096,0.017056
65536,0.0262,0.037632,0.065408,0.041792,0.0224
262144,0.1272,0.08944,0.088928,0.15488,0.039904
1048576,0.6779,0.63872,0.206592,0.156064,0.147456
4194304,3.0457,2.65699,1.3785,0.374848,0.505632
16777216,9.9878,11.5241,5.69552,0.621856,2.68902

sample-603,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.022912,0.049152,0.043008,0.016864
16384,0.0053,0.028,0.053984,0.045056,0.028736
65536,0.0268,0.038912,0.066528,0.047104,0.022528
262144,0.1216,0.088512,0.088224,0.123168,0.0392
1048576,0.5006,0.624672,0.231232,0.272384,0.148736
4194304,2.2206,2.65978,1.38259,0.352256,0.503808
16777216,8.9807,11.6917,5.74717,0.634944,2.43667

sample-604,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.023072,0.047104,0.044032,0.017536
16384,0.0059,0.027008,0.056352,0.045888,0.017184
65536,0.0249,0.037536,0.066368,0.04448,0.0224
262144,0.1331,0.088224,0.088064,0.120736,0.039072
1048576,0.5159,0.626464,0.20432,0.145408,0.147456
4194304,2.5887,2.64554,1.3912,0.292352,0.505184
16777216,9.512,11.5282,5.73235,0.63536,2.57715

sample-605,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.023072,0.055872,0.038912,0.016384
16384,0.005,0.028128,0.055296,0.03936,0.01728
65536,0.0242,0.037472,0.065472,0.038912,0.022016
262144,0.1316,0.086304,0.087904,0.11264,0.040128
1048576,0.4784,0.62576,0.204448,0.180224,0.147904
4194304,2.4043,2.67059,1.38093,0.41536,0.505184
16777216,10.0505,11.6936,5.76509,0.632864,2.49856

sample-606,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.025536,0.059616,0.041024,0.017088
16384,0.0057,0.02704,0.05728,0.038912,0.016992
65536,0.0261,0.038304,0.065632,0.046976,0.022208
262144,0.1377,0.089952,0.088896,0.136416,0.038912
1048576,0.5081,0.626496,0.222752,0.178176,0.146976
4194304,2.3776,2.65808,1.39642,0.364352,0.504096
16777216,9.6917,11.5323,5.77126,0.60672,2.47245

sample-607,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0012,0.032768,0.049152,0.038144,0.016704
16384,0.0055,0.026976,0.055424,0.039808,0.0168
65536,0.0222,0.037824,0.065536,0.038336,0.022528
262144,0.1458,0.088352,0.088,0.193216,0.039136
1048576,0.4976,0.627328,0.202976,0.341664,0.148192
4194304,2.0939,2.64602,1.38333,0.329184,0.505824
16777216,9.3506,11.87,5.7473,0.7136,2.35258

sample-608,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0022,0.022976,0.048896,0.060256,0.017184
16384,0.006,0.028256,0.056288,0.042624,0.017344
65536,0.0305,0.037536,0.065536,0.051008,0.021504
262144,0.1539,0.08816,0.08832,0.137088,0.039104
1048576,0.5069,0.620544,0.202976,0.141728,0.147712
4194304,2.5301,2.6528,1.38445,0.250752,0.5064
16777216,11.0711,11.5916,5.74669,0.62256,2.49437

sample-609,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.032768,0.054848,0.043424,0.016384
16384,0.005,0.02672,0.057344,0.040576,0.016384
65536,0.022,0.037824,0.065664,0.038912,0.021792
262144,0.1508,0.088064,0.087712,0.116288,0.039232
1048576,0.4843,0.62592,0.196416,0.135168,0.14784
4194304,2.1054,2.6721,1.38381,0.364512,0.505408
16777216,9.9324,11.7046,5.64893,0.668832,2.34205

sample-610,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.022912,0.056,0.040192,0.017568
16384,0.0054,0.026624,0.056896,0.045056,0.016384
65536,0.0278,0.038688,0.065536,0.045056,0.021504
262144,0.1568,0.090688,0.088064,0.12208,0.038912
1048576,0.7323,0.626016,0.2048,0.15456,0.147456
4194304,2.2646,2.65587,1.39478,0.288608,0.505152
16777216,9.6277,11.5507,5.7239,0.586752,2.6639

sample-611,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02304,0.051936,0.034816,0.016384
16384,0.005,0.026624,0.055488,0.040896,0.017728
65536,0.0221,0.03824,0.075776,0.040736,0.021792
262144,0.1474,0.088512,0.087968,0.114688,0.038912
1048576,0.4857,0.671456,0.205504,0.173088,0.147456
4194304,2.6705,2.64698,1.38854,0.375776,0.504448
16777216,9.4302,11.7161,5.71302,0.580704,2.49651

sample-612,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.023136,0.056544,0.09232,0.016384
16384,0.0052,0.028192,0.055584,0.0376,0.016736
65536,0.0269,0.038176,0.065536,0.040256,0.021472
262144,0.1207,0.08944,0.087008,0.124128,0.038912
1048576,0.5152,0.626048,0.204256,0.301056,0.147904
4194304,2.6387,2.6465,1.39629,0.320032,0.504096
16777216,10.174,11.5261,5.72029,0.604768,2.68822

sample-613,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.022624,0.069632,0.043264,0.017824
16384,0.0051,0.02672,0.055712,0.038912,0.017664
65536,0.0376,0.038208,0.066336,0.043008,0.022368
262144,0.1223,0.088928,0.088064,0.135712,0.038912
1048576,0.5048,0.624064,0.203584,0.219296,0.147392
4194304,2.2917,2.6624,1.38947,0.421888,0.505856
16777216,9.2518,11.6273,5.69651,0.66768,2.66032

sample-614,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.023776,0.047296,0.045056,0.016704
16384,0.0054,0.027136,0.055296,0.04448,0.01712
65536,0.025,0.037728,0.065216,0.043104,0.0224
262144,0.1251,0.089312,0.0888,0.114688,0.039008
1048576,0.5039,0.625792,0.2048,0.136992,0.147968
4194304,2.2011,2.65626,1.38454,0.372736,0.504512
16777216,10.4168,12.0279,5.7912,0.637376,2.33472

sample-615,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.022528,0.099904,0.038592,0.016384
16384,0.0093,0.027136,0.056736,0.036864,0.017056
65536,0.0282,0.037504,0.065536,0.040352,0.021664
262144,0.1514,0.08992,0.088,0.109792,0.038912
1048576,0.5204,0.626208,0.21072,0.141248,0.14848
4194304,3.0212,2.64704,1.39446,0.376768,0.50688
16777216,8.5644,11.7007,5.73066,0.665856,2.50336

sample-616,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02384,0.055168,0.036896,0.016736
16384,0.0106,0.026624,0.05664,0.039744,0.016384
65536,0.0272,0.063744,0.066272,0.041152,0.021792
262144,0.1206,0.089696,0.08752,0.110432,0.038912
1048576,0.4784,0.622784,0.213696,0.176736,0.147456
4194304,3.0203,2.64467,1.39011,0.251904,0.507648
16777216,9.3233,11.5615,5.73664,0.610496,2.65216

sample-617,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.023712,0.046784,0.041536,0.017536
16384,0.0057,0.027808,0.056736,0.04096,0.017056
65536,0.029,0.038752,0.065632,0.039424,0.02144
262144,0.1361,0.088064,0.087872,0.12064,0.039168
1048576,0.5094,0.645024,0.20304,0.19456,0.147456
4194304,2.1767,2.648,1.39226,0.218016,0.511136
16777216,11.9633,11.5425,5.69344,0.613088,2.6009

sample-618,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.024,0.051136,0.036864,0.024576
16384,0.005,0.027072,0.055296,0.038816,0.017056
65536,0.0223,0.038272,0.066432,0.037792,0.020864
262144,0.1464,0.088256,0.088064,0.111136,0.040128
1048576,0.4663,0.62656,0.21568,0.249056,0.148704
4194304,2.0687,2.65626,1.39827,0.442368,0.505664
16777216,9.2456,12.0341,5.77139,0.606624,2.36179

sample-619,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.022528,0.075776,0.038944,0.016544
16384,0.0057,0.027232,0.056736,0.04096,0.016384
65536,0.0335,0.038176,0.065536,0.044992,0.021888
262144,0.182,0.088384,0.088064,0.206848,0.039232
1048576,0.5167,0.630624,0.209408,0.172832,0.148672
4194304,2.1693,2.65792,1.39011,0.391008,0.504672
16777216,8.9378,11.6918,5.7473,0.730336,2.47354

sample-620,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.022752,0.04784,0.042272,0.026656
16384,0.0053,0.026656,0.055936,0.078176,0.023776
65536,0.0386,0.03872,0.066592,0.045216,0.021792
262144,0.1232,0.091136,0.089152,0.122752,0.039232
1048576,0.4876,0.62688,0.204448,0.14336,0.147456
4194304,2.1165,2.64806,1.38931,0.347264,0.5048
16777216,9.9989,11.5996,5.72006,0.769696,2.66445

sample-621,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.023808,0.052832,0.089536,0.017184
16384,0.0053,0.027872,0.055712,0.045056,0.018048
65536,0.0268,0.037824,0.066688,0.0448,0.022528
262144,0.1234,0.088928,0.088,0.132896,0.039232
1048576,0.5824,0.62272,0.201408,0.239488,0.147232
4194304,2.9311,2.65482,1.38445,0.243712,0.505504
16777216,8.7706,11.5282,5.74259,0.733664,2.6895

sample-622,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.024576,0.1024,0.041088,0.016384
16384,0.006,0.026624,0.057088,0.040224,0.017152
65536,0.0289,0.038336,0.065504,0.044256,0.022464
262144,0.1157,0.08864,0.088192,0.315552,0.039104
1048576,0.614,0.622624,0.198784,0.260768,0.1488
4194304,2.2739,2.65347,1.39149,0.2376,0.504672
16777216,9.6993,12.0434,5.78531,0.559104,2.35056

sample-623,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.022528,0.056096,0.043296,0.017728
16384,0.0059,0.028064,0.057248,0.041408,0.017536
65536,0.0237,0.038112,0.071616,0.0448,0.021088
262144,0.155,0.090112,0.089056,0.144832,0.039232
1048576,0.5115,0.62464,0.205312,0.181792,0.147872
4194304,2.2995,2.67264,1.3808,0.343744,0.505856
16777216,9.4585,11.6564,5.7607,0.655584,2.43859

sample-624,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02304,0.07584,0.04112,0.018304
16384,0.0058,0.027904,0.056,0.040704,0.016896
65536,0.0234,0.038496,0.065856,0.039104,0.021312
262144,0.1154,0.08944,0.088064,0.119264,0.039104
1048576,0.5992,0.62464,0.205792,0.151488,0.147456
4194304,3.2763,2.65507,1.39024,0.329728,0.50384
16777216,8.6488,11.808,5.72579,0.671936,2.43258

sample-625,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0031,0.02304,0.047232,0.043584,0.018048
16384,0.0087,0.027168,0.05488,0.04432,0.0184
65536,0.0277,0.038112,0.065856,0.045216,0.020928
262144,0.1657,0.08848,0.087712,0.120032,0.038912
1048576,0.5157,0.624512,0.20768,0.157696,0.148864
4194304,2.256,2.66317,1.38816,0.266592,0.504
16777216,9.6251,12.0115,5.81728,0.648608,2.35706

sample-626,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.022528,0.057664,0.04096,0.016384
16384,0.0056,0.027232,0.055552,0.040704,0.016384
65536,0.0378,0.038176,0.065856,0.04336,0.021088
262144,0.1549,0.089248,0.08864,0.121952,0.040512
1048576,0.5212,0.623072,0.203488,0.36864,0.147456
4194304,2.2395,2.65587,1.39306,0.327456,0.504512
16777216,9.2903,11.5405,5.68688,0.66896,2.49632

sample-627,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0026,0.02384,0.055808,0.042336,0.016384
16384,0.0129,0.026624,0.056384,0.041344,0.01696
65536,0.0244,0.038912,0.065632,0.044448,0.022528
262144,0.1235,0.089472,0.088832,0.127552,0.039936
1048576,0.5308,0.624448,0.205728,0.176128,0.147456
4194304,3.0252,2.65402,1.39754,0.257312,0.505856
16777216,9.5492,11.5988,5.72221,0.58928,2.42893

sample-628,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.024832,0.054624,0.038912,0.016384
16384,0.0053,0.026816,0.055328,0.036864,0.016608
65536,0.022,0.03728,0.065536,0.037728,0.022528
262144,0.1164,0.090112,0.087008,0.210944,0.038912
1048576,0.5031,0.623904,0.205536,0.217216,0.1488
4194304,2.1664,2.64858,1.40077,0.386528,0.505408
16777216,10.2931,11.5261,5.70771,0.634912,2.60096

sample-629,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.02288,0.05936,0.041984,0.016384
16384,0.0057,0.027264,0.057344,0.04304,0.017696
65536,0.0234,0.037696,0.066112,0.043008,0.021792
262144,0.2099,0.08832,0.088128,0.195744,0.039424
1048576,0.5398,0.623584,0.20608,0.167936,0.147584
4194304,2.5095,2.65075,1.38854,0.251904,0.505856
16777216,9.6463,11.5466,5.73261,0.593664,2.66035

sample-630,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.024128,0.098624,0.052864,0.017984
16384,0.005,0.0272,0.056448,0.036864,0.016736
65536,0.0212,0.038912,0.065536,0.041024,0.037472
262144,0.2523,0.088288,0.088544,0.127104,0.039072
1048576,0.4687,0.673952,0.205728,0.19456,0.147456
4194304,2.1265,2.6496,1.39571,0.253824,0.505376
16777216,8.7841,11.6921,5.72822,0.571264,2.43846

sample-631,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.003,0.022688,0.047104,0.043136,0.017632
16384,0.0058,0.027264,0.055552,0.04096,0.018016
65536,0.028,0.037696,0.064096,0.042624,0.022496
262144,0.1563,0.08864,0.087744,0.121536,0.040096
1048576,0.5189,0.62272,0.196448,0.206848,0.148864
4194304,2.5106,2.6544,1.3968,0.31744,0.504096
16777216,9.9813,11.5265,5.71622,0.585984,2.68902

sample-632,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.024576,0.047104,0.038912,0.016384
16384,0.0079,0.026656,0.05376,0.039264,0.016384
65536,0.0222,0.038176,0.066016,0.041504,0.0224
262144,0.1064,0.089984,0.087776,0.195328,0.038912
1048576,0.4733,0.62224,0.21232,0.282624,0.149216
4194304,2.0771,2.65331,1.3921,0.355584,0.518144
16777216,10.1772,11.8061,5.74957,0.63488,2.43098

sample-633,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0025,0.024064,0.049152,0.041536,0.016512
16384,0.0092,0.027808,0.05728,0.039424,0.016384
65536,0.0275,0.038784,0.065984,0.043328,0.022208
262144,0.128,0.089856,0.088064,0.126976,0.039232
1048576,0.5075,0.63664,0.204544,0.231424,0.147456
4194304,2.4526,2.65654,1.38909,0.253952,0.505856
16777216,10.6341,11.5311,5.75654,0.64368,2.66176

sample-634,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0038,0.02416,0.08192,0.040448,0.01664
16384,0.0051,0.027712,0.057248,0.037216,0.016512
65536,0.027,0.03776,0.065728,0.041152,0.021792
262144,0.1146,0.086496,0.088064,0.11648,0.038912
1048576,0.7625,0.622592,0.196288,0.212512,0.157696
4194304,2.1642,2.65216,1.38582,0.377248,0.505536
16777216,9.7826,12.0275,5.77331,0.569344,2.36954

sample-635,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.022688,0.04896,0.042528,0.016384
16384,0.0054,0.027264,0.05584,0.040736,0.01808
65536,0.0242,0.038208,0.066048,0.041376,0.022528
262144,0.15,0.088128,0.088224,0.152864,0.047904
1048576,0.5606,0.636064,0.1976,0.146848,0.14912
4194304,2.4335,2.64496,1.38304,0.36464,0.504992
16777216,10.8012,11.5338,5.76336,0.774656,2.68883

sample-636,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0012,0.02608,0.082976,0.037312,0.017664
16384,0.0127,0.02784,0.055232,0.038912,0.018048
65536,0.0297,0.03808,0.066432,0.04096,0.021856
262144,0.1122,0.088352,0.08784,0.113088,0.039136
1048576,0.498,0.62464,0.21072,0.27648,0.147456
4194304,2.0764,2.65469,1.38662,0.342016,0.505824
16777216,8.7169,12.0089,5.77171,0.694272,2.36835

sample-637,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.023712,0.046656,0.04096,0.016544
16384,0.0056,0.027296,0.05568,0.045056,0.017632
65536,0.0238,0.03728,0.065568,0.04096,0.021216
262144,0.1598,0.090112,0.088352,0.122784,0.038944
1048576,0.4965,0.626688,0.204544,0.142976,0.147456
4194304,2.6413,2.65421,1.39114,0.249856,0.505472
16777216,9.6445,11.5264,5.79248,0.603968,2.69408

sample-638,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02304,0.054272,0.038496,0.016512
16384,0.0051,0.028032,0.055936,0.039456,0.01696
65536,0.0217,0.03824,0.065536,0.038912,0.022496
262144,0.1133,0.088352,0.087968,0.209088,0.039232
1048576,0.5111,0.622816,0.207712,0.138464,0.147488
4194304,2.1875,2.65277,1.38349,0.48128,0.505088
16777216,8.9965,11.5446,5.68474,0.667456,2.60275

sample-639,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.022528,0.110528,0.03824,0.016384
16384,0.005,0.027104,0.055296,0.037568,0.01696
65536,0.0226,0.037408,0.065152,0.038912,0.02112
262144,0.162,0.087904,0.088192,0.113664,0.038912
1048576,0.4821,0.623456,0.205248,0.141088,0.147872
4194304,2.2581,2.64608,1.39226,0.240544,0.504544
16777216,9.9806,12.0238,5.77939,0.59168,2.41459

sample-640,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.026784,0.05552,0.042688,0.016544
16384,0.0054,0.028128,0.056096,0.038912,0.01824
65536,0.0225,0.038272,0.066272,0.06144,0.022528
262144,0.1099,0.0888,0.087936,0.231424,0.038912
1048576,0.5009,0.651296,0.19632,0.22512,0.14784
4194304,2.1262,2.64758,1.40707,0.59552,0.504064
16777216,9.1908,11.7064,5.7384,0.62704,2.43485

sample-641,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.022944,0.049152,0.046336,0.01808
16384,0.0052,0.026624,0.055296,0.039168,0.017056
65536,0.0222,0.038336,0.06528,0.038688,0.021856
262144,0.1118,0.08944,0.087616,0.120032,0.038912
1048576,0.5038,0.626176,0.203232,0.246272,0.148032
4194304,2.3833,2.66438,1.40246,0.26688,0.505568
16777216,9.6898,11.5509,5.67869,0.677888,2.43818

sample-642,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02256,0.04928,0.039808,0.016448
16384,0.0055,0.02672,0.056224,0.043008,0.017632
65536,0.0237,0.037504,0.065888,0.042784,0.021984
262144,0.1213,0.091552,0.088064,0.130912,0.038912
1048576,0.5021,0.63104,0.202848,0.180224,0.147456
4194304,2.1899,2.64602,1.39005,0.381216,0.505504
16777216,8.584,11.6794,5.75002,0.68016,2.4359

sample-643,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.023808,0.047104,0.04096,0.016384
16384,0.0068,0.028032,0.05424,0.052672,0.018176
65536,0.0231,0.038624,0.06688,0.045056,0.021856
262144,0.1147,0.090112,0.088032,0.129536,0.0392
1048576,0.524,0.624384,0.2128,0.142592,0.147712
4194304,2.2678,2.65629,1.3824,0.412032,0.505504
16777216,11.0179,12.0131,5.79382,0.606208,2.34701

