average,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
262144,0.1117,0.07168,0.087776,0.15152,0.040768
1048576,0.5189,0.596,0.205696,0.19616,0.14816
4194304,2.7694,2.54547,1.43648,0.48128,0.512
16777216,12.4099,11.1715,5.71392,0.60416,2.70966

sample-511,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0019,0.02064,0.061472,0.039008,0.016352
16384,0.0051,0.026272,0.055296,0.036384,0.016384
65536,0.0239,0.036128,0.066176,0.038528,0.021952
262144,0.1017,0.071808,0.087904,0.108992,0.038912
1048576,0.523,0.596032,0.198144,0.130656,0.148576
4194304,2.3463,2.5559,1.42957,0.38528,0.505824
16777216,11.5765,11.4381,5.74653,0.734784,2.40845

sample-512,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0064,0.02048,0.053248,0.043008,0.016864
16384,0.0057,0.025664,0.056064,0.057088,0.017664
65536,0.0285,0.035648,0.065216,0.055264,0.02192
262144,0.1129,0.071744,0.088064,0.119168,0.04016
1048576,0.5498,0.594848,0.202752,0.145888,0.147648
4194304,2.4083,2.55984,1.40765,0.260096,0.504288
16777216,12.9691,11.5693,5.75648,0.643072,2.36944

sample-513,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02048,0.047296,0.037344,0.017792
16384,0.0059,0.026336,0.055296,0.038656,0.01776
65536,0.0689,0.035552,0.06624,0.043392,0.022496
262144,0.1142,0.07056,0.087904,0.115232,0.038912
1048576,0.4691,0.596096,0.204928,0.181888,0.147456
4194304,2.0242,2.54794,1.38214,0.426176,0.503808
16777216,12.7316,11.0989,5.72803,0.706464,2.63024

sample-514,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.02048,0.056064,0.040896,0.01664
16384,0.0059,0.025888,0.055552,0.040992,0.017536
65536,0.0284,0.035552,0.065632,0.042112,0.0216
262144,0.1297,0.071904,0.088448,0.11632,0.03968
1048576,0.5195,0.603072,0.21456,0.147712,0.14848
4194304,2.1305,2.55946,1.3976,0.323648,0.503968
16777216,13.3327,11.1045,5.68566,0.620576,2.63626

sample-515,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.022272,0.060608,0.037408,0.016448
16384,0.0052,0.026624,0.05488,0.036864,0.016992
65536,0.0218,0.035456,0.065536,0.038752,0.021856
262144,0.1014,0.071776,0.088128,0.1128,0.038944
1048576,0.4815,0.596128,0.207008,0.12896,0.147968
4194304,2.073,2.54784,1.3975,0.232256,0.505056
16777216,11.737,11.5838,5.79427,0.61952,2.37158

sample-516,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0017,0.02048,0.045632,0.039456,0.016352
16384,0.0054,0.02576,0.05584,0.039328,0.0168
65536,0.0226,0.036384,0.0656,0.038944,0.021984
262144,0.1101,0.07168,0.086816,0.112192,0.040384
1048576,0.5144,0.59392,0.197312,0.32208,0.148256
4194304,2.8199,2.53702,1.38205,0.230912,0.504736
16777216,11.9068,11.4483,5.79274,0.571616,2.58198

sample-517,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.079936,0.03792,0.016224
16384,0.0114,0.025504,0.055968,0.055328,0.016864
65536,0.0238,0.036864,0.065984,0.040256,0.02224
262144,0.1016,0.071648,0.088064,0.141312,0.03872
1048576,0.4644,0.596992,0.205664,0.13328,0.147456
4194304,2.0574,2.54157,1.39264,0.33024,0.505728
16777216,12.751,11.2566,5.69571,0.678432,2.50576

sample-518,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.048512,0.041696,0.01632
16384,0.0076,0.026368,0.054976,0.04496,0.0176
65536,0.0229,0.036864,0.06704,0.047008,0.021888
262144,0.1214,0.07184,0.088064,0.126752,0.039648
1048576,0.5353,0.598016,0.20512,0.149088,0.14816
4194304,2.2116,2.54851,1.39469,0.355968,0.505152
16777216,12.9564,11.1819,5.68643,0.63776,2.66144

sample-519,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02048,0.04704,0.038656,0.016384
16384,0.0051,0.025376,0.055584,0.038528,0.018432
65536,0.0238,0.035488,0.065504,0.038912,0.022528
262144,0.1025,0.071648,0.087424,0.11424,0.040064
1048576,0.4727,0.595392,0.205344,0.349216,0.147872
4194304,2.1355,2.54422,1.38826,0.311296,0.503808
16777216,10.8525,11.1829,5.67763,0.618272,2.4993

sample-520,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02048,0.055776,0.03952,0.016352
16384,0.0051,0.024672,0.054912,0.040192,0.01712
65536,0.0238,0.036288,0.065536,0.039648,0.021952
262144,0.3335,0.071616,0.088064,0.115104,0.040448
1048576,0.6235,0.595072,0.198848,0.17136,0.148928
4194304,2.271,2.55907,1.38445,0.309248,0.520192
16777216,12.2265,11.2893,5.72618,0.575552,2.49597

sample-521,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.020672,0.058176,0.039104,0.01632
16384,0.0106,0.026272,0.055936,0.038784,0.016384
65536,0.0258,0.036864,0.067168,0.039712,0.022016
262144,0.1023,0.07168,0.088,0.11072,0.03872
1048576,0.4769,0.59392,0.196096,0.139264,0.148704
4194304,2.2677,2.54323,1.3887,0.340864,0.504544
16777216,11.109,11.2622,5.72829,0.562208,2.56378

sample-522,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02656,0.046784,0.037664,0.01632
16384,0.0057,0.025952,0.055616,0.041024,0.017984
65536,0.0218,0.035424,0.065536,0.041472,0.021472
262144,0.1034,0.07168,0.088896,0.116032,0.039104
1048576,0.5002,0.599456,0.204512,0.182432,0.147456
4194304,2.0548,2.53552,1.39482,0.325024,0.504512
16777216,12.1586,11.0998,5.73389,0.65232,2.65194

sample-523,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.020608,0.047328,0.059456,0.016384
16384,0.0055,0.025568,0.056096,0.045056,0.017632
65536,0.0249,0.03584,0.066912,0.047104,0.022336
262144,0.1201,0.07168,0.088064,0.14336,0.038592
1048576,0.5004,0.595968,0.2048,0.157696,0.148576
4194304,2.574,2.53763,1.3832,0.320416,0.504512
16777216,10.8627,11.264,5.66275,0.698048,2.33523

sample-524,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02064,0.047744,0.04016,0.01632
16384,0.0054,0.026432,0.055296,0.041248,0.018144
65536,0.0251,0.036128,0.066432,0.041792,0.022528
262144,0.1063,0.07168,0.088064,0.125984,0.03984
1048576,0.5875,0.596224,0.204448,0.14336,0.147968
4194304,2.2278,2.54362,1.39875,0.386784,0.505152
16777216,11.9119,11.4483,5.77338,0.579168,2.50096

sample-525,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02048,0.057344,0.043232,0.016832
16384,0.0055,0.025728,0.054912,0.040192,0.01664
65536,0.0251,0.036736,0.066144,0.043296,0.02112
262144,0.1212,0.071552,0.08784,0.12448,0.03888
1048576,0.5762,0.595712,0.203328,0.204832,0.147488
4194304,2.3052,2.54829,1.40106,0.352288,0.505184
16777216,12.6525,11.5959,5.77331,0.636,2.4353

sample-526,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02064,0.062688,0.04096,0.016352
16384,0.0051,0.025824,0.064768,0.043008,0.0176
65536,0.0243,0.035264,0.065664,0.042656,0.02208
262144,0.1116,0.07168,0.088064,0.203712,0.03936
1048576,0.5248,0.592352,0.197888,0.221344,0.147808
4194304,2.4234,2.54816,1.38006,0.280256,0.505728
16777216,14.7554,11.419,5.75533,0.691936,2.78704

sample-527,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0021,0.02064,0.053664,0.044128,0.017344
16384,0.0065,0.02496,0.056064,0.039872,0.017728
65536,0.0234,0.035776,0.06528,0.04096,0.021984
262144,0.1103,0.07168,0.086944,0.158688,0.038912
1048576,0.5449,0.602112,0.223072,0.148064,0.147168
4194304,2.504,2.54512,1.38714,0.33792,0.504704
16777216,11.042,11.1138,5.69741,0.683424,2.63011

sample-528,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.046976,0.040928,0.01696
16384,0.0059,0.025088,0.055296,0.04096,0.017696
65536,0.0228,0.036352,0.065888,0.040992,0.022112
262144,0.1025,0.0728,0.088064,0.129024,0.049152
1048576,0.4711,0.5976,0.19584,0.181184,0.149152
4194304,2.7674,2.544,1.39184,0.372832,0.506048
16777216,11.0825,11.2672,5.67734,0.60064,2.47194

sample-529,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.0208,0.047584,0.042656,0.034592
16384,0.0054,0.025088,0.053984,0.045056,0.018144
65536,0.0222,0.0368,0.06544,0.040608,0.022528
262144,0.1467,0.071776,0.088064,0.166656,0.038752
1048576,0.5058,0.595648,0.206624,0.147776,0.14752
4194304,2.561,2.54378,1.4049,0.36496,0.505728
16777216,11.3209,11.4044,5.76432,0.584352,2.43821

sample-530,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.021504,0.046112,0.038176,0.01664
16384,0.0051,0.02544,0.056832,0.038432,0.017792
65536,0.0218,0.036704,0.066496,0.042336,0.020864
262144,0.1147,0.07168,0.088032,0.13312,0.040608
1048576,0.5079,0.594592,0.202624,0.23152,0.147552
4194304,2.3401,2.54771,1.39619,0.23552,0.512
16777216,12.2147,11.4397,5.77194,0.687744,2.42912

sample-531,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.020512,0.047168,0.040512,0.016384
16384,0.0059,0.025888,0.056864,0.040032,0.0168
65536,0.0231,0.036864,0.06576,0.04096,0.022272
262144,0.1191,0.07168,0.088032,0.11952,0.038912
1048576,0.523,0.593632,0.204576,0.193408,0.147456
4194304,2.6288,2.5409,1.39878,0.38912,0.505312
16777216,11.6912,11.4281,5.74259,0.559648,2.47162

sample-532,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.020672,0.055648,0.071616,0.02048
16384,0.0055,0.02512,0.054944,0.04096,0.0288
65536,0.0214,0.036768,0.066048,0.038912,0.022016
262144,0.1661,0.072704,0.087904,0.115616,0.039552
1048576,0.4976,0.59392,0.204576,0.172064,0.148096
4194304,2.3895,2.5448,1.39264,0.312992,0.505152
16777216,11.4612,11.4476,5.71392,0.591488,2.33498

sample-533,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.020672,0.047232,0.0944,0.017888
16384,0.0053,0.0248,0.055296,0.057472,0.016512
65536,0.0255,0.035232,0.06656,0.089952,0.021056
262144,0.1084,0.07168,0.088064,0.151552,0.038912
1048576,0.5606,0.595456,0.204576,0.145408,0.147456
4194304,2.4925,2.54595,1.40493,0.312672,0.50416
16777216,12.6328,11.5773,5.77123,0.570752,2.33437

sample-534,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0247,0.02048,0.04736,0.043008,0.016704
16384,0.0054,0.025984,0.05552,0.044928,0.017888
65536,0.0368,0.036256,0.065536,0.052928,0.030528
262144,0.1472,0.070624,0.087968,0.151488,0.04
1048576,0.5069,0.605888,0.209376,0.178112,0.14752
4194304,2.413,2.53987,1.38806,0.308768,0.504832
16777216,11.1287,11.1028,5.70166,0.69376,2.66787

sample-535,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02064,0.047104,0.043488,0.015936
16384,0.0057,0.026112,0.055296,0.044768,0.018112
65536,0.0289,0.035808,0.067168,0.041376,0.022368
262144,0.1082,0.071552,0.087776,0.115776,0.038912
1048576,0.5121,0.594432,0.218752,0.280576,0.147456
4194304,2.4355,2.54637,1.40112,0.313376,0.504032
16777216,11.2374,11.1064,5.73261,0.582976,2.66595

sample-536,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.020672,0.067488,0.101664,0.016384
16384,0.0051,0.024896,0.05664,0.039584,0.020384
65536,0.0215,0.035488,0.066752,0.041952,0.021952
262144,0.1021,0.071584,0.088576,0.138336,0.039168
1048576,0.4824,0.59424,0.205856,0.131232,0.147456
4194304,2.4493,2.55136,1.38854,0.267328,0.505536
16777216,12.7306,11.5755,5.74077,0.690944,2.368

sample-537,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.0216,0.046528,0.045056,0.016384
16384,0.0058,0.0248,0.05808,0.040608,0.017824
65536,0.0247,0.035264,0.065696,0.045696,0.02208
262144,0.1198,0.07168,0.088448,0.139264,0.038784
1048576,0.5186,0.594816,0.20464,0.177888,0.147776
4194304,2.1101,2.54838,1.38886,0.278528,0.505376
16777216,12.3186,11.5794,5.77126,0.58848,2.50131

sample-538,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02048,0.047072,0.03664,0.016384
16384,0.0052,0.026496,0.0568,0.038912,0.0184
65536,0.0212,0.036864,0.065888,0.046112,0.0336
262144,0.1062,0.07168,0.088,0.110688,0.04912
1048576,0.4612,0.595968,0.194784,0.22576,0.147968
4194304,2.1836,2.53622,1.38717,0.390912,0.50576
16777216,11.8007,11.1121,5.76771,0.611648,2.62006

sample-539,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.021568,0.047104,0.040928,0.016384
16384,0.0056,0.025312,0.056288,0.039808,0.016544
65536,0.0274,0.036672,0.0656,0.040928,0.0224
262144,0.1121,0.071872,0.088064,0.121184,0.038912
1048576,0.5812,0.595968,0.196608,0.155264,0.148096
4194304,2.2655,2.56467,1.38454,0.262016,0.50528
16777216,12.4587,11.1021,5.69907,0.580832,2.6601

sample-540,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.021,0.0208,0.045664,0.052032,0.017664
16384,0.0265,0.025088,0.055424,0.038912,0.017696
65536,0.0399,0.036192,0.077312,0.042784,0.021312
262144,0.1024,0.072736,0.087872,0.113184,0.040416
1048576,0.4783,0.594592,0.20528,0.243712,0.148032
4194304,2.0259,2.5344,1.39837,0.370688,0.504704
16777216,10.9034,11.1095,5.62554,0.760864,2.43504

sample-541,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02064,0.098304,0.045216,0.016384
16384,0.0291,0.025024,0.063936,0.053248,0.01776
65536,0.0275,0.036128,0.0664,0.04096,0.021344
262144,0.1276,0.071488,0.08816,0.126624,0.038752
1048576,0.5132,0.595968,0.219744,0.332032,0.148704
4194304,2.4922,2.54304,1.38848,0.2536,0.505152
16777216,15.2245,11.5716,5.79363,0.6144,2.37088

sample-542,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02048,0.052032,0.037184,0.01632
16384,0.005,0.025248,0.056096,0.03872,0.017664
65536,0.0243,0.043008,0.082624,0.04208,0.022528
262144,0.1063,0.07184,0.088064,0.11376,0.039712
1048576,0.4658,0.597344,0.200288,0.198656,0.148064
4194304,2.0248,2.55773,1.39152,0.385216,0.504768
16777216,11.5779,11.2949,5.74867,0.60848,2.49446

sample-543,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.047104,0.044384,0.017888
16384,0.0054,0.026624,0.056576,0.045056,0.01648
65536,0.0491,0.035552,0.065536,0.047104,0.022528
262144,0.1243,0.07168,0.087776,0.122208,0.038912
1048576,0.5418,0.618496,0.20672,0.157696,0.147072
4194304,2.61,2.54566,1.39472,0.323584,0.505376
16777216,16.1483,11.3974,5.76579,0.566528,2.54563

sample-544,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0155,0.02048,0.0592,0.097952,0.016864
16384,0.0051,0.025312,0.053504,0.041952,0.0176
65536,0.0212,0.036128,0.065536,0.038912,0.021824
262144,0.1002,0.071584,0.086624,0.126976,0.03904
1048576,0.5274,0.629312,0.197216,0.137216,0.149504
4194304,2.708,2.54422,1.39366,0.271072,0.505888
16777216,10.8237,11.2521,5.7711,0.66832,2.49376

sample-545,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0012,0.02,0.04704,0.036864,0.016384
16384,0.0053,0.025632,0.055136,0.038656,0.018112
65536,0.021,0.035296,0.066336,0.039296,0.022528
262144,0.1281,0.071456,0.088064,0.117824,0.038752
1048576,0.4829,0.597568,0.197632,0.224128,0.147456
4194304,2.8218,2.56205,1.38982,0.30208,0.505248
16777216,13.4121,11.1025,5.71366,0.690464,2.65011

sample-546,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.047936,0.03888,0.0176
16384,0.0059,0.026304,0.055136,0.0416,0.017504
65536,0.0272,0.036864,0.065536,0.042656,0.022368
262144,0.1048,0.071552,0.089184,0.118144,0.040096
1048576,0.4841,0.596704,0.196672,0.230848,0.148064
4194304,2.3477,2.56669,1.39085,0.265248,0.505504
16777216,10.9435,11.1066,5.66835,0.657376,2.47002

sample-547,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02064,0.075232,0.040768,0.016768
16384,0.0055,0.025184,0.054688,0.04048,0.017536
65536,0.0216,0.03616,0.065504,0.042016,0.022528
262144,0.1793,0.071616,0.087776,0.113408,0.038912
1048576,0.5146,0.595968,0.197632,0.155616,0.147872
4194304,2.0218,2.55056,1.38086,0.26624,0.505344
16777216,11.9843,11.2393,5.7175,0.587264,2.56672

sample-548,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0023,0.020672,0.055872,0.041216,0.016992
16384,0.0054,0.025216,0.055296,0.040928,0.018432
65536,0.0215,0.036192,0.066592,0.041088,0.021888
262144,0.114,0.07168,0.087776,0.160192,0.039168
1048576,0.507,0.600064,0.21184,0.174272,0.14896
4194304,2.6589,2.54355,1.4129,0.261728,0.505856
16777216,10.7552,11.2846,5.64627,0.632832,2.38262

sample-549,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.047264,0.08,0.017536
16384,0.0053,0.02608,0.055072,0.04096,0.016544
65536,0.0261,0.036864,0.067232,0.061408,0.0264
262144,0.117,0.07168,0.08768,0.116096,0.038784
1048576,0.5633,0.59392,0.198432,0.19456,0.147456
4194304,2.4668,2.54746,1.39248,0.464896,0.505728
16777216,14.0014,11.2517,5.77738,0.609632,2.35075

sample-550,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.05632,0.043584,0.016384
16384,0.0053,0.02624,0.05632,0.040736,0.018272
65536,0.0228,0.036192,0.065408,0.045056,0.0224
262144,0.1138,0.07168,0.088384,0.16432,0.039264
1048576,0.5141,0.59536,0.202752,0.183296,0.147776
4194304,2.3863,2.54586,1.38218,0.391168,0.505856
16777216,10.7638,11.5691,5.76509,0.669696,2.3511

sample-551,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.067648,0.072704,0.017504
16384,0.0051,0.025344,0.057344,0.0448,0.01808
65536,0.0224,0.036352,0.06576,0.044608,0.021376
262144,0.1073,0.07184,0.089376,0.115968,0.03984
1048576,0.5063,0.613696,0.245792,0.210912,0.147328
4194304,2.1651,2.54362,1.39248,0.277664,0.505152
16777216,13.749,11.1025,5.724,0.634688,2.6609

sample-552,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.024352,0.047104,0.040288,0.016384
16384,0.0052,0.026304,0.05824,0.03968,0.018432
65536,0.0223,0.036864,0.064512,0.044608,0.021952
262144,0.1131,0.07168,0.088096,0.12304,0.03952
1048576,0.5502,0.612512,0.196768,0.182624,0.147456
4194304,2.3839,2.54467,1.40288,0.397344,0.505664
16777216,10.7164,11.1923,5.74557,0.77328,2.64813

sample-553,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.056288,0.040416,0.016672
16384,0.0058,0.026528,0.055872,0.042432,0.018016
65536,0.0259,0.036672,0.065536,0.042912,0.021024
262144,0.1076,0.071456,0.088064,0.120704,0.040064
1048576,0.4773,0.591936,0.203456,0.143392,0.147456
4194304,2.7332,2.54534,1.40134,0.355936,0.504096
16777216,10.7529,11.2262,5.73818,0.623648,2.57664

sample-554,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.02064,0.047104,0.04144,0.016384
16384,0.0054,0.0264,0.05552,0.043264,0.0168
65536,0.032,0.036224,0.065664,0.043008,0.022528
262144,0.1286,0.071552,0.087968,0.120672,0.03936
1048576,0.7322,0.597504,0.19536,0.173568,0.147456
4194304,2.9252,2.53552,1.42678,0.264256,0.505856
16777216,12.1822,11.3889,5.75354,0.731136,2.43491

sample-555,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.05728,0.04096,0.016992
16384,0.0059,0.02576,0.055104,0.03904,0.017344
65536,0.0645,0.036832,0.065536,0.043296,0.022528
262144,0.1128,0.070592,0.089088,0.116736,0.038752
1048576,0.7544,0.598176,0.216224,0.16832,0.147488
4194304,2.1752,2.54307,1.38461,0.39072,0.504128
16777216,12.6271,11.1018,5.70864,0.684384,2.53146

sample-556,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02064,0.047296,0.042944,0.016608
16384,0.0054,0.026464,0.05696,0.043808,0.016768
65536,0.0241,0.035776,0.0672,0.043744,0.021184
262144,0.1127,0.071744,0.088224,0.125344,0.040512
1048576,0.6334,0.593056,0.204544,0.163424,0.14896
4194304,2.4949,2.54771,1.38925,0.311296,0.50432
16777216,11.7717,11.1836,5.69334,0.63488,2.47133

sample-557,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02064,0.058432,0.042144,0.016384
16384,0.0051,0.026112,0.055648,0.040384,0.016736
65536,0.0212,0.036128,0.065952,0.04096,0.02144
262144,0.1206,0.07168,0.08816,0.117088,0.038816
1048576,0.4814,0.594944,0.2192,0.303264,0.147968
4194304,2.1568,2.54653,1.39414,0.294912,0.504864
16777216,13.3331,11.1031,5.72006,0.58368,2.43299

sample-558,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0031,0.02048,0.04736,0.042336,0.016768
16384,0.0059,0.02864,0.059936,0.04096,0.017664
65536,0.0236,0.036128,0.066272,0.043008,0.022528
262144,0.122,0.071552,0.088448,0.136064,0.040544
1048576,0.5549,0.597056,0.204064,0.228992,0.14752
4194304,2.6249,2.54704,1.39824,0.284672,0.51424
16777216,12.076,11.5798,5.76166,0.636928,2.33597

sample-559,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.021504,0.04832,0.040256,0.016384
16384,0.0053,0.026048,0.055296,0.037824,0.017056
65536,0.0219,0.036416,0.066528,0.04096,0.0208
262144,0.1167,0.07168,0.088064,0.111392,0.038912
1048576,0.4922,0.602592,0.204224,0.140768,0.147456
4194304,2.0666,2.53952,1.38637,0.376832,0.505248
16777216,9.442,11.1719,5.75213,0.574336,2.67242

sample-560,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0021,0.02048,0.049152,0.042272,0.015968
16384,0.0122,0.02464,0.056544,0.040992,0.016448
65536,0.0315,0.044832,0.065728,0.075264,0.021824
262144,0.1153,0.07168,0.088736,0.186368,0.03968
1048576,0.5527,0.595968,0.202912,0.15296,0.149216
4194304,2.842,2.55875,1.40067,0.400992,0.505856
16777216,10.5854,11.1045,5.74733,0.774112,2.66038

sample-561,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.021792,0.060704,0.038912,0.016768
16384,0.0052,0.025216,0.057312,0.039584,0.016992
65536,0.026,0.035232,0.065856,0.039744,0.022464
262144,0.1035,0.07168,0.086944,0.233472,0.038784
1048576,0.6126,0.599168,0.196992,0.13888,0.147456
4194304,2.0007,2.55693,1.40275,0.373152,0.505856
16777216,9.5807,11.5666,5.79408,0.618496,2.47194

sample-562,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0024,0.02064,0.046304,0.041792,0.01664
16384,0.0054,0.024928,0.055104,0.03904,0.016928
65536,0.0268,0.03648,0.065696,0.041952,0.022464
262144,0.1402,0.071808,0.087968,0.118784,0.039808
1048576,0.5544,0.5976,0.20528,0.1536,0.148672
4194304,2.5489,2.55043,1.40688,0.26336,0.504704
16777216,10.1453,11.1099,5.73114,0.596032,2.66144

sample-563,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.033344,0.056416,0.039008,0.016384
16384,0.0052,0.025216,0.0552,0.038912,0.017536
65536,0.0212,0.03568,0.065344,0.040832,0.022528
262144,0.1016,0.071616,0.087968,0.11264,0.038784
1048576,0.4973,0.59424,0.205216,0.204416,0.14784
4194304,2.1073,2.53952,1.39898,0.370528,0.505536
16777216,10.1123,11.1063,5.68115,0.702496,2.63104

sample-564,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.020672,0.056192,0.04096,0.016192
16384,0.0053,0.025728,0.057728,0.04064,0.025056
65536,0.0265,0.036864,0.066144,0.042688,0.022528
262144,0.1218,0.072704,0.088544,0.129152,0.040448
1048576,0.5175,0.592928,0.206784,0.163488,0.147456
4194304,2.2842,2.54957,1.3929,0.313632,0.522464
16777216,9.7944,11.2455,5.6975,0.587808,2.49594

sample-565,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.045408,0.038144,0.016352
16384,0.0051,0.026592,0.054784,0.040288,0.0168
65536,0.0217,0.036864,0.06624,0.038496,0.022208
262144,0.1265,0.070464,0.088096,0.114112,0.038912
1048576,0.4882,0.597824,0.219904,0.18064,0.14768
4194304,2.4792,2.5536,1.39482,0.333824,0.504768
16777216,9.8909,11.1572,5.74534,0.58544,2.5647

sample-566,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.020672,0.055648,0.075776,0.016672
16384,0.0055,0.036256,0.05664,0.053248,0.018432
65536,0.0267,0.036128,0.066176,0.053568,0.022432
262144,0.1258,0.070624,0.088704,0.138048,0.038976
1048576,0.5502,0.594656,0.203872,0.163808,0.145984
4194304,2.7056,2.5441,1.38883,0.253344,0.505856
16777216,11.7329,11.1063,5.68835,0.669664,2.66266

sample-567,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0012,0.0208,0.045344,0.038976,0.016352
16384,0.0051,0.024992,0.056576,0.060544,0.017408
65536,0.0297,0.03584,0.066048,0.04096,0.021152
262144,0.1008,0.07184,0.088896,0.110592,0.038816
1048576,0.4955,0.602112,0.219424,0.281792,0.147424
4194304,2.0592,2.54771,1.39059,0.221664,0.5048
16777216,9.7601,11.3973,5.72602,0.62224,2.33482

sample-568,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02048,0.065536,0.035552,0.016384
16384,0.0051,0.024992,0.055488,0.039232,0.017408
65536,0.0213,0.03632,0.06528,0.04064,0.022304
262144,0.1033,0.071616,0.087968,0.145408,0.038912
1048576,0.8912,0.595104,0.200256,0.170304,0.148128
4194304,2.3364,2.55872,1.38854,0.4088,0.503808
16777216,10.0419,11.3999,5.7432,0.609536,2.57638

sample-569,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.026304,0.06192,0.037344,0.0168
16384,0.0054,0.02656,0.056672,0.040448,0.017984
65536,0.0224,0.036704,0.06544,0.043008,0.02192
262144,0.1182,0.071584,0.08816,0.114688,0.038912
1048576,0.6304,0.6144,0.206048,0.13312,0.14864
4194304,2.0157,2.5544,1.39907,0.301056,0.50384
16777216,10.5967,11.2832,5.69306,0.631232,2.54026

sample-570,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0012,0.02064,0.04704,0.042624,0.016384
